Date,Last Close
2006-10-17,2147
2006-10-16,2185
2006-10-13,2177
2006-10-12,2178
2006-10-11,2180
2006-10-10,2181
2006-10-09,2185
2006-10-06,2187
2006-10-05,2204
2006-10-04,2202
2006-10-03,2173
2006-10-02,2191
2006-09-29,2214
2006-09-28,2215
2006-09-27,2210
2006-09-26,2187
2006-09-25,2153
2006-09-22,2143
2006-09-21,2171
2006-09-20,2161
2006-09-19,2130
2006-09-18,2156
2006-09-15,2150
2006-09-14,2155
2006-09-13,2164
2006-09-12,2154
2006-09-11,2144
2006-09-08,2129
2006-09-07,2133
2006-09-06,2133
2006-09-05,2175
2006-09-04,2205
2006-09-01,2204
2006-08-31,2180
2006-08-30,2198
2006-08-29,2153
2006-08-25,2152
2006-08-24,2170
2006-08-23,2165
2006-08-22,2157
2006-08-21,2157
2006-08-18,2152
2006-08-17,2150
2006-08-16,2161
2006-08-15,2181
2006-08-14,2187
2006-08-11,2173
2006-08-10,2150
2006-08-09,2162
2006-08-08,2168
2006-08-07,2156
2006-08-04,2131
2006-08-03,2160
2006-08-02,2176
2006-08-01,2133
2006-07-31,2148
2006-07-28,2150
2006-07-27,2108
2006-07-26,2155
2006-07-25,2094
2006-07-24,2056
2006-07-21,2076
2006-07-20,2071
2006-07-19,2069
2006-07-18,2045
2006-07-17,2043
2006-07-14,2046
2006-07-13,2076
2006-07-12,2063
2006-07-11,2057
2006-07-10,2055
2006-07-07,2042
2006-07-06,2045
2006-07-05,2021
2006-07-04,2031
2006-07-03,2032
2006-06-30,2020
2006-06-29,1984
2006-06-28,1962
2006-06-27,1930
2006-06-26,1922
2006-06-23,1896
2006-06-22,1885
2006-06-21,1890
2006-06-20,1904
2006-06-19,1917
2006-06-16,1913
2006-06-15,1916
2006-06-14,1916
2006-06-13,1923
2006-06-12,1946
2006-06-09,1952
2006-06-08,1963
2006-06-07,1982
2006-06-06,1956
2006-06-05,1970
2006-06-02,1988
2006-06-01,1980
2006-05-31,1965
2006-05-30,1971
2006-05-26,2003
2006-05-25,1976
2006-05-24,1974
2006-05-23,1965
2006-05-22,1909
2006-05-19,1927
2006-05-18,1927
2006-05-17,1928
2006-05-16,1937
2006-05-15,1905
2006-05-12,1961
2006-05-11,1986
2006-05-10,1989
2006-05-09,1980
2006-05-08,1951
2006-05-05,1957
2006-05-04,1981
2006-05-03,1996
2006-05-02,2030
2006-04-28,1999
2006-04-27,2051
2006-04-26,2049
2006-04-25,2006
2006-04-24,2011
2006-04-21,2029
2006-04-20,2015
2006-04-19,2051
2006-04-18,2028
2006-04-13,2066
2006-04-12,2030
2006-04-11,2024
2006-04-10,2060
2006-04-07,2059
2006-04-06,2068
2006-04-05,2080
2006-04-04,2082
2006-04-03,2051
2006-03-31,2026
2006-03-30,2030
2006-03-29,2004
2006-03-28,2003
2006-03-27,2002
2006-03-24,2040
2006-03-23,2025
2006-03-22,2050
2006-03-21,2063
2006-03-20,2046
2006-03-17,2029
2006-03-16,2030
